callId;cpuId;processId;timeStamp;utilization;step
0;cpu-0;21476@kitt;85713;0.0;1
0;cpu-1;21476@kitt;85713;0.0;1
0;cpu-2;21476@kitt;85713;0.36363636363636365;1
0;cpu-3;21476@kitt;85713;1.0;1
0;cpu-4;21476@kitt;85713;0.0;1
0;cpu-5;21476@kitt;85713;0.0;1
0;cpu-6;21476@kitt;85713;0.0;1
0;cpu-7;21476@kitt;85713;0.0;1
0;cpu-agg;21476@kitt;85814;0.13924050632911392;1
0;cpu-0;21476@kitt;85814;0.0;1
0;cpu-1;21476@kitt;85814;0.0;1
0;cpu-2;21476@kitt;85814;0.0;1
0;cpu-3;21476@kitt;85814;1.0;1
0;cpu-4;21476@kitt;85814;0.0;1
0;cpu-5;21476@kitt;85814;0.09090909090909091;1
0;cpu-6;21476@kitt;85814;0.0;1
0;cpu-7;21476@kitt;85814;0.0;1
0;cpu-agg;21476@kitt;85914;0.16049382716049382;1
0;cpu-0;21476@kitt;85914;0.0;1
0;cpu-1;21476@kitt;85914;0.1;1
0;cpu-2;21476@kitt;85914;0.0;1
0;cpu-3;21476@kitt;85914;1.0;1
0;cpu-4;21476@kitt;85914;0.0;1
0;cpu-5;21476@kitt;85914;0.09090909090909091;1
0;cpu-6;21476@kitt;85914;0.1;1
0;cpu-7;21476@kitt;85914;0.1;1
0;cpu-agg;21476@kitt;86014;0.13924050632911392;1
0;cpu-0;21476@kitt;86014;0.0;1
0;cpu-1;21476@kitt;86014;0.0;1
0;cpu-2;21476@kitt;86014;0.0;1
0;cpu-3;21476@kitt;86014;1.0;1
0;cpu-4;21476@kitt;86014;0.0;1
0;cpu-5;21476@kitt;86014;0.09090909090909091;1
0;cpu-6;21476@kitt;86014;0.0;1
0;cpu-7;21476@kitt;86014;0.0;1
0;cpu-agg;21476@kitt;86115;0.1728395061728395;1
0;cpu-0;21476@kitt;86115;0.0;1
0;cpu-1;21476@kitt;86115;0.1;1
0;cpu-2;21476@kitt;86115;0.09090909090909091;1
0;cpu-3;21476@kitt;86115;1.0;1
0;cpu-4;21476@kitt;86115;0.1;1
0;cpu-5;21476@kitt;86115;0.0;1
0;cpu-6;21476@kitt;86115;0.0;1
0;cpu-7;21476@kitt;86115;0.0;1
0;cpu-agg;21476@kitt;86215;0.15000000000000002;1
0;cpu-0;21476@kitt;86215;0.18181818181818182;1
0;cpu-1;21476@kitt;86215;0.0;1
0;cpu-2;21476@kitt;86215;0.0;1
0;cpu-3;21476@kitt;86215;1.0;1
0;cpu-4;21476@kitt;86215;0.09090909090909091;1
0;cpu-5;21476@kitt;86215;0.09090909090909091;1
0;cpu-6;21476@kitt;86215;0.0;1
0;cpu-7;21476@kitt;86215;0.0;1
0;cpu-agg;21476@kitt;86315;0.1951219512195122;1
0;cpu-0;21476@kitt;86315;0.1111111111111111;1
0;cpu-1;21476@kitt;86315;0.09090909090909091;1
0;cpu-2;21476@kitt;86315;0.1;1
0;cpu-3;21476@kitt;86315;1.0;1
0;cpu-4;21476@kitt;86315;0.0;1
0;cpu-5;21476@kitt;86315;0.09090909090909091;1
0;cpu-6;21476@kitt;86315;0.0;1
0;cpu-7;21476@kitt;86315;0.0;1
0;cpu-agg;21476@kitt;86415;0.13924050632911392;1
0;cpu-0;21476@kitt;86415;0.09090909090909091;1
0;cpu-1;21476@kitt;86415;0.0;1
0;cpu-2;21476@kitt;86415;0.0;1
0;cpu-3;21476@kitt;86415;1.0;1
0;cpu-4;21476@kitt;86415;0.0;1
0;cpu-5;21476@kitt;86415;0.1;1
0;cpu-6;21476@kitt;86415;0.09090909090909091;1
0;cpu-7;21476@kitt;86415;0.0;1
0;cpu-agg;21476@kitt;86516;0.1625;1
0;cpu-0;21476@kitt;86516;0.1;1
0;cpu-1;21476@kitt;86516;0.0;1
0;cpu-2;21476@kitt;86516;0.0;1
0;cpu-3;21476@kitt;86516;1.0;1
0;cpu-4;21476@kitt;86516;0.0;1
0;cpu-5;21476@kitt;86516;0.0;1
0;cpu-6;21476@kitt;86516;0.0;1
0;cpu-7;21476@kitt;86516;0.09090909090909091;1
0;cpu-agg;21476@kitt;86616;0.17073170731707318;1
0;cpu-0;21476@kitt;86616;0.0;1
0;cpu-1;21476@kitt;86616;0.09090909090909091;1
0;cpu-2;21476@kitt;86616;0.09090909090909091;1
0;cpu-3;21476@kitt;86616;1.0;1
0;cpu-4;21476@kitt;86616;0.1;1
0;cpu-5;21476@kitt;86616;0.09090909090909091;1
0;cpu-6;21476@kitt;86616;0.0;1
0;cpu-7;21476@kitt;86616;0.0;1
0;cpu-agg;21476@kitt;86716;0.1625;1
0;cpu-0;21476@kitt;86716;0.0;1
0;cpu-1;21476@kitt;86716;0.0;1
0;cpu-2;21476@kitt;86716;0.0;1
0;cpu-3;21476@kitt;86716;1.0;1
0;cpu-4;21476@kitt;86716;0.0;1
0;cpu-5;21476@kitt;86716;0.09090909090909091;1
0;cpu-6;21476@kitt;86716;0.09090909090909091;1
0;cpu-7;21476@kitt;86716;0.18181818181818182;1
0;cpu-agg;21476@kitt;86817;0.13924050632911394;1
0;cpu-0;21476@kitt;86817;0.0;1
0;cpu-1;21476@kitt;86817;0.0;1
0;cpu-2;21476@kitt;86817;0.1;1
0;cpu-3;21476@kitt;86817;1.0;1
0;cpu-4;21476@kitt;86817;0.0;1
0;cpu-5;21476@kitt;86817;0.0;1
0;cpu-6;21476@kitt;86817;0.0;1
0;cpu-7;21476@kitt;86817;0.0;1
0;cpu-agg;21476@kitt;86917;0.13924050632911392;1
0;cpu-0;21476@kitt;86917;0.0;1
0;cpu-1;21476@kitt;86917;0.0;1
0;cpu-2;21476@kitt;86917;0.09090909090909091;1
0;cpu-3;21476@kitt;86917;1.0;1
0;cpu-4;21476@kitt;86917;0.0;1
0;cpu-5;21476@kitt;86917;0.0;1
0;cpu-6;21476@kitt;86917;0.0;1
0;cpu-7;21476@kitt;86917;0.0;1
0;cpu-agg;21476@kitt;87017;0.13924050632911394;1
0;cpu-0;21476@kitt;87017;0.1;1
0;cpu-1;21476@kitt;87017;0.0;1
0;cpu-2;21476@kitt;87017;0.0;1
0;cpu-3;21476@kitt;87017;1.0;1
0;cpu-4;21476@kitt;87017;0.0;1
0;cpu-5;21476@kitt;87017;0.0;1
0;cpu-6;21476@kitt;87017;0.0;1
0;cpu-7;21476@kitt;87017;0.0;1
0;cpu-agg;21476@kitt;87118;0.12658227848101267;1
0;cpu-0;21476@kitt;87118;0.0;1
0;cpu-1;21476@kitt;87118;0.0;1
0;cpu-2;21476@kitt;87118;0.0;1
0;cpu-3;21476@kitt;87118;1.0;1
0;cpu-4;21476@kitt;87118;0.0;1
0;cpu-5;21476@kitt;87118;0.0;1
0;cpu-6;21476@kitt;87118;0.0;1
0;cpu-7;21476@kitt;87118;0.0;1
0;cpu-agg;21476@kitt;87218;0.1518987341772152;1
0;cpu-0;21476@kitt;87218;0.0;1
0;cpu-1;21476@kitt;87218;0.0;1
0;cpu-2;21476@kitt;87218;0.0;1
0;cpu-3;21476@kitt;87218;1.0;1
0;cpu-4;21476@kitt;87218;0.0;1
0;cpu-5;21476@kitt;87218;0.0;1
0;cpu-6;21476@kitt;87218;0.09090909090909091;1
0;cpu-7;21476@kitt;87218;0.0;1
0;cpu-agg;21476@kitt;87318;0.15;1
0;cpu-0;21476@kitt;87318;0.1;1
0;cpu-1;21476@kitt;87318;0.0;1
0;cpu-2;21476@kitt;87318;0.0;1
0;cpu-3;21476@kitt;87318;1.0;1
0;cpu-4;21476@kitt;87318;0.1;1
0;cpu-5;21476@kitt;87318;0.0;1
0;cpu-6;21476@kitt;87318;0.0;1
0;cpu-7;21476@kitt;87318;0.0;1
0;cpu-agg;21476@kitt;87418;0.1875;1
0;cpu-0;21476@kitt;87418;0.0;1
0;cpu-1;21476@kitt;87418;0.0;1
0;cpu-2;21476@kitt;87418;0.4;1
0;cpu-3;21476@kitt;87418;1.0;1
0;cpu-4;21476@kitt;87418;0.09090909090909091;1
0;cpu-5;21476@kitt;87418;0.0;1
0;cpu-6;21476@kitt;87418;0.1;1
0;cpu-7;21476@kitt;87418;0.0;1
0;cpu-agg;21476@kitt;87519;0.2;1
0;cpu-0;21476@kitt;87519;0.1;1
0;cpu-1;21476@kitt;87519;0.0;1
0;cpu-2;21476@kitt;87519;0.1;1
0;cpu-3;21476@kitt;87519;1.0;1
0;cpu-4;21476@kitt;87519;0.0;1
0;cpu-5;21476@kitt;87519;0.0;1
0;cpu-6;21476@kitt;87519;0.0;1
0;cpu-7;21476@kitt;87519;0.2;1
0;cpu-agg;21476@kitt;87619;0.16666666666666666;1
0;cpu-0;21476@kitt;87619;0.0;1
0;cpu-1;21476@kitt;87619;0.0;1
0;cpu-2;21476@kitt;87619;0.1111111111111111;1
0;cpu-3;21476@kitt;87619;1.0;1
0;cpu-4;21476@kitt;87619;0.1;1
0;cpu-5;21476@kitt;87619;0.0;1
0;cpu-6;21476@kitt;87619;0.0;1
0;cpu-7;21476@kitt;87619;0.18181818181818182;1
0;cpu-agg;21476@kitt;87719;0.1625;1
0;cpu-0;21476@kitt;87719;0.0;1
0;cpu-1;21476@kitt;87719;0.09090909090909091;1
0;cpu-2;21476@kitt;87719;0.0;1
0;cpu-3;21476@kitt;87719;1.0;1
0;cpu-4;21476@kitt;87719;0.0;1
0;cpu-5;21476@kitt;87719;0.0;1
0;cpu-6;21476@kitt;87719;0.0;1
0;cpu-7;21476@kitt;87719;0.0;1
0;cpu-agg;21476@kitt;87820;0.16455696202531644;1
0;cpu-0;21476@kitt;87820;0.09090909090909091;1
0;cpu-1;21476@kitt;87820;0.1;1
0;cpu-2;21476@kitt;87820;0.1;1
0;cpu-3;21476@kitt;87820;1.0;1
0;cpu-4;21476@kitt;87820;0.0;1
0;cpu-5;21476@kitt;87820;0.0;1
0;cpu-6;21476@kitt;87820;0.0;1
0;cpu-7;21476@kitt;87820;0.1111111111111111;1
0;cpu-agg;21476@kitt;87920;0.16455696202531644;1
0;cpu-0;21476@kitt;87920;0.0;1
0;cpu-1;21476@kitt;87920;0.1;1
0;cpu-2;21476@kitt;87920;0.0;1
0;cpu-3;21476@kitt;87920;1.0;1
0;cpu-4;21476@kitt;87920;0.0;1
0;cpu-5;21476@kitt;87920;0.0;1
0;cpu-6;21476@kitt;87920;0.1;1
0;cpu-7;21476@kitt;87920;0.1;1
0;cpu-agg;21476@kitt;88020;0.16666666666666666;1
0;cpu-0;21476@kitt;88020;0.0;1
0;cpu-1;21476@kitt;88020;0.0;1
0;cpu-2;21476@kitt;88020;0.2;1
0;cpu-3;21476@kitt;88020;1.0;1
0;cpu-4;21476@kitt;88020;0.0;1
0;cpu-5;21476@kitt;88020;0.0;1
0;cpu-6;21476@kitt;88020;0.0;1
0;cpu-7;21476@kitt;88020;0.1;1
0;cpu-agg;21476@kitt;88120;0.1875;1
0;cpu-0;21476@kitt;88120;0.0;1
0;cpu-1;21476@kitt;88120;0.1;1
0;cpu-2;21476@kitt;88120;0.09090909090909091;1
0;cpu-3;21476@kitt;88120;1.0;1
0;cpu-4;21476@kitt;88120;0.0;1
0;cpu-5;21476@kitt;88120;0.09090909090909091;1
0;cpu-6;21476@kitt;88120;0.0;1
0;cpu-7;21476@kitt;88120;0.18181818181818182;1
0;cpu-agg;21476@kitt;88221;0.19480519480519481;1
0;cpu-0;21476@kitt;88221;0.18181818181818182;1
0;cpu-1;21476@kitt;88221;0.0;1
0;cpu-2;21476@kitt;88221;0.2222222222222222;1
0;cpu-3;21476@kitt;88221;1.0;1
0;cpu-4;21476@kitt;88221;0.18181818181818182;1
0;cpu-5;21476@kitt;88221;0.0;1
0;cpu-6;21476@kitt;88221;0.1;1
0;cpu-7;21476@kitt;88221;0.1;1
0;cpu-agg;21476@kitt;88321;0.25925925925925924;1
0;cpu-0;21476@kitt;88321;0.2;1
0;cpu-1;21476@kitt;88321;0.25;1
0;cpu-2;21476@kitt;88321;0.18181818181818182;1
0;cpu-3;21476@kitt;88321;1.0;1
0;cpu-4;21476@kitt;88321;0.0;1
0;cpu-5;21476@kitt;88321;0.0;1
0;cpu-6;21476@kitt;88321;0.1111111111111111;1
0;cpu-7;21476@kitt;88321;0.1;1
0;cpu-agg;21476@kitt;88421;0.13924050632911394;1
0;cpu-0;21476@kitt;88421;0.0;1
0;cpu-1;21476@kitt;88421;0.0;1
0;cpu-2;21476@kitt;88421;0.0;1
0;cpu-3;21476@kitt;88421;0.9090909090909091;1
0;cpu-4;21476@kitt;88421;0.0;1
0;cpu-5;21476@kitt;88421;0.0;1
0;cpu-6;21476@kitt;88421;0.0;1
0;cpu-7;21476@kitt;88421;0.1;1
0;cpu-agg;21476@kitt;88522;0.20987654320987653;1
0;cpu-0;21476@kitt;88522;0.0;1
0;cpu-1;21476@kitt;88522;0.0;1
0;cpu-2;21476@kitt;88522;0.18181818181818182;1
0;cpu-3;21476@kitt;88522;1.0;1
0;cpu-4;21476@kitt;88522;0.2;1
0;cpu-5;21476@kitt;88522;0.09090909090909091;1
0;cpu-6;21476@kitt;88522;0.16666666666666666;1
0;cpu-7;21476@kitt;88522;0.1;1
0;cpu-agg;21476@kitt;88622;0.18518518518518517;1
0;cpu-0;21476@kitt;88622;0.1;1
0;cpu-1;21476@kitt;88622;0.1;1
0;cpu-2;21476@kitt;88622;0.18181818181818182;1
0;cpu-3;21476@kitt;88622;1.0;1
0;cpu-4;21476@kitt;88622;0.0;1
0;cpu-5;21476@kitt;88622;0.0;1
0;cpu-6;21476@kitt;88622;0.0;1
0;cpu-7;21476@kitt;88622;0.0;1
0;cpu-agg;21476@kitt;88722;0.17721518987341772;1
0;cpu-0;21476@kitt;88722;0.09090909090909091;1
0;cpu-1;21476@kitt;88722;0.0;1
0;cpu-2;21476@kitt;88722;0.0;1
0;cpu-3;21476@kitt;88722;1.0;1
0;cpu-4;21476@kitt;88722;0.2;1
0;cpu-5;21476@kitt;88722;0.09090909090909091;1
0;cpu-6;21476@kitt;88722;0.1;1
0;cpu-7;21476@kitt;88722;0.1;1
0;cpu-agg;21476@kitt;88823;0.1375;1
0;cpu-0;21476@kitt;88823;0.09090909090909091;1
0;cpu-1;21476@kitt;88823;0.0;1
0;cpu-2;21476@kitt;88823;0.0;1
0;cpu-3;21476@kitt;88823;1.0;1
0;cpu-4;21476@kitt;88823;0.0;1
0;cpu-5;21476@kitt;88823;0.0;1
0;cpu-6;21476@kitt;88823;0.0;1
0;cpu-7;21476@kitt;88823;0.09090909090909091;1
0;cpu-agg;21476@kitt;88923;0.1282051282051282;1
0;cpu-0;21476@kitt;88923;0.0;1
0;cpu-1;21476@kitt;88923;0.0;1
0;cpu-2;21476@kitt;88923;0.09090909090909091;1
0;cpu-3;21476@kitt;88923;1.0;1
0;cpu-4;21476@kitt;88923;0.0;1
0;cpu-5;21476@kitt;88923;0.0;1
0;cpu-6;21476@kitt;88923;0.0;1
0;cpu-7;21476@kitt;88923;0.0;1
0;cpu-agg;21476@kitt;89023;0.1728395061728395;1
0;cpu-0;21476@kitt;89023;0.0;1
0;cpu-1;21476@kitt;89023;0.0;1
0;cpu-2;21476@kitt;89023;0.0;1
0;cpu-3;21476@kitt;89023;1.0;1
0;cpu-4;21476@kitt;89023;0.0;1
0;cpu-5;21476@kitt;89023;0.0;1
0;cpu-6;21476@kitt;89023;0.0;1
0;cpu-7;21476@kitt;89023;0.1;1
0;cpu-agg;21476@kitt;89123;0.1728395061728395;1
0;cpu-0;21476@kitt;89123;0.1;1
0;cpu-1;21476@kitt;89123;0.0;1
0;cpu-2;21476@kitt;89123;0.09090909090909091;1
0;cpu-3;21476@kitt;89123;1.0;1
0;cpu-4;21476@kitt;89123;0.1;1
0;cpu-5;21476@kitt;89123;0.18181818181818182;1
0;cpu-6;21476@kitt;89123;0.0;1
0;cpu-7;21476@kitt;89123;0.1;1
0;cpu-agg;21476@kitt;89224;0.12987012987012986;1
0;cpu-0;21476@kitt;89224;0.0;1
0;cpu-1;21476@kitt;89224;0.1;1
0;cpu-2;21476@kitt;89224;0.0;1
0;cpu-3;21476@kitt;89224;1.0;1
0;cpu-4;21476@kitt;89224;0.0;1
0;cpu-5;21476@kitt;89224;0.0;1
0;cpu-6;21476@kitt;89224;0.0;1
0;cpu-7;21476@kitt;89224;0.0;1
0;cpu-agg;21476@kitt;89324;0.14814814814814814;1
0;cpu-0;21476@kitt;89324;0.0;1
0;cpu-1;21476@kitt;89324;0.09090909090909091;1
0;cpu-2;21476@kitt;89324;0.0;1
0;cpu-3;21476@kitt;89324;1.0;1
0;cpu-4;21476@kitt;89324;0.0;1
0;cpu-5;21476@kitt;89324;0.0;1
0;cpu-6;21476@kitt;89324;0.0;1
0;cpu-7;21476@kitt;89324;0.0;1
0;cpu-agg;21476@kitt;89424;0.1728395061728395;1
0;cpu-0;21476@kitt;89424;0.0;1
0;cpu-1;21476@kitt;89424;0.1;1
0;cpu-2;21476@kitt;89424;0.0;1
0;cpu-3;21476@kitt;89424;1.0;1
0;cpu-4;21476@kitt;89424;0.0;1
0;cpu-5;21476@kitt;89424;0.0;1
0;cpu-6;21476@kitt;89424;0.0;1
0;cpu-7;21476@kitt;89424;0.09090909090909091;1
0;cpu-agg;21476@kitt;89525;0.19999999999999998;1
0;cpu-0;21476@kitt;89525;0.0;1
0;cpu-1;21476@kitt;89525;0.18181818181818182;1
0;cpu-2;21476@kitt;89525;0.0;1
0;cpu-3;21476@kitt;89525;1.0;1
0;cpu-4;21476@kitt;89525;0.3;1
0;cpu-5;21476@kitt;89525;0.09090909090909091;1
0;cpu-6;21476@kitt;89525;0.0;1
0;cpu-7;21476@kitt;89525;0.1111111111111111;1
0;cpu-agg;21476@kitt;89625;0.23170731707317072;1
0;cpu-0;21476@kitt;89625;0.18181818181818182;1
0;cpu-1;21476@kitt;89625;0.18181818181818182;1
0;cpu-2;21476@kitt;89625;0.0;1
0;cpu-3;21476@kitt;89625;1.0;1
0;cpu-4;21476@kitt;89625;0.1111111111111111;1
0;cpu-5;21476@kitt;89625;0.0;1
0;cpu-6;21476@kitt;89625;0.0;1
0;cpu-7;21476@kitt;89625;0.2;1
0;cpu-agg;21476@kitt;89725;0.25925925925925924;1
0;cpu-0;21476@kitt;89725;0.4;1
0;cpu-1;21476@kitt;89725;0.09090909090909091;1
0;cpu-2;21476@kitt;89725;0.2;1
0;cpu-3;21476@kitt;89725;1.0;1
0;cpu-4;21476@kitt;89725;0.2727272727272727;1
0;cpu-5;21476@kitt;89725;0.09090909090909091;1
0;cpu-6;21476@kitt;89725;0.0;1
0;cpu-7;21476@kitt;89725;0.0;1
0;cpu-agg;21476@kitt;89825;0.16049382716049382;1
0;cpu-0;21476@kitt;89825;0.0;1
0;cpu-1;21476@kitt;89825;0.0;1
0;cpu-2;21476@kitt;89825;0.09090909090909091;1
0;cpu-3;21476@kitt;89825;1.0;1
0;cpu-4;21476@kitt;89825;0.0;1
0;cpu-5;21476@kitt;89825;0.09090909090909091;1
0;cpu-6;21476@kitt;89825;0.0;1
0;cpu-7;21476@kitt;89825;0.0;1
0;cpu-agg;21476@kitt;89926;0.16455696202531647;1
0;cpu-0;21476@kitt;89926;0.1;1
0;cpu-1;21476@kitt;89926;0.1;1
0;cpu-2;21476@kitt;89926;0.0;1
0;cpu-3;21476@kitt;89926;1.0;1
0;cpu-4;21476@kitt;89926;0.09090909090909091;1
0;cpu-5;21476@kitt;89926;0.0;1
0;cpu-6;21476@kitt;89926;0.0;1
0;cpu-7;21476@kitt;89926;0.0;1
0;cpu-agg;21476@kitt;90026;0.17721518987341772;1
0;cpu-0;21476@kitt;90026;0.1111111111111111;1
0;cpu-1;21476@kitt;90026;0.09090909090909091;1
0;cpu-2;21476@kitt;90026;0.2;1
0;cpu-3;21476@kitt;90026;1.0;1
0;cpu-4;21476@kitt;90026;0.1;1
0;cpu-5;21476@kitt;90026;0.0;1
0;cpu-6;21476@kitt;90026;0.0;1
0;cpu-7;21476@kitt;90026;0.0;1
0;cpu-agg;21476@kitt;90126;0.2151898734177215;1
0;cpu-0;21476@kitt;90126;0.2222222222222222;1
0;cpu-1;21476@kitt;90126;0.1111111111111111;1
0;cpu-2;21476@kitt;90126;0.2;1
0;cpu-3;21476@kitt;90126;1.0;1
0;cpu-4;21476@kitt;90126;0.1111111111111111;1
0;cpu-5;21476@kitt;90126;0.09090909090909091;1
0;cpu-6;21476@kitt;90126;0.0;1
0;cpu-7;21476@kitt;90126;0.0;1
0;cpu-agg;21476@kitt;90227;0.21250000000000002;1
0;cpu-0;21476@kitt;90227;0.18181818181818182;1
0;cpu-1;21476@kitt;90227;0.1;1
0;cpu-2;21476@kitt;90227;0.2;1
0;cpu-3;21476@kitt;90227;1.0;1
0;cpu-4;21476@kitt;90227;0.1;1
0;cpu-5;21476@kitt;90227;0.09090909090909091;1
0;cpu-6;21476@kitt;90227;0.0;1
0;cpu-7;21476@kitt;90227;0.0;1
0;cpu-agg;21476@kitt;90327;0.23750000000000002;1
0;cpu-0;21476@kitt;90327;0.1;1
0;cpu-1;21476@kitt;90327;0.2;1
0;cpu-2;21476@kitt;90327;0.2;1
0;cpu-3;21476@kitt;90327;1.0;1
0;cpu-4;21476@kitt;90327;0.0;1
0;cpu-5;21476@kitt;90327;0.0;1
0;cpu-6;21476@kitt;90327;0.2;1
0;cpu-7;21476@kitt;90327;0.0;1
0;cpu-agg;21476@kitt;90427;0.15384615384615385;1
0;cpu-0;21476@kitt;90427;0.1;1
0;cpu-1;21476@kitt;90427;0.0;1
0;cpu-2;21476@kitt;90427;0.0;1
0;cpu-3;21476@kitt;90427;1.0;1
0;cpu-4;21476@kitt;90427;0.1;1
0;cpu-5;21476@kitt;90427;0.09090909090909091;1
0;cpu-6;21476@kitt;90427;0.0;1
0;cpu-7;21476@kitt;90427;0.0;1
0;cpu-agg;21476@kitt;90527;0.17500000000000002;1
0;cpu-0;21476@kitt;90527;0.0;1
0;cpu-1;21476@kitt;90527;0.0;1
0;cpu-2;21476@kitt;90527;0.1;1
0;cpu-3;21476@kitt;90527;1.0;1
0;cpu-4;21476@kitt;90527;0.0;1
0;cpu-5;21476@kitt;90527;0.0;1
0;cpu-6;21476@kitt;90527;0.0;1
0;cpu-7;21476@kitt;90527;0.0;1
0;cpu-agg;21476@kitt;90628;0.1375;1
0;cpu-0;21476@kitt;90628;0.1;1
0;cpu-1;21476@kitt;90628;0.0;1
0;cpu-2;21476@kitt;90628;0.0;1
0;cpu-3;21476@kitt;90628;1.0;1
0;cpu-4;21476@kitt;90628;0.0;1
0;cpu-5;21476@kitt;90628;0.1;1
0;cpu-6;21476@kitt;90628;0.0;1
0;cpu-7;21476@kitt;90628;0.0;1
0;cpu-agg;21476@kitt;90728;0.16049382716049382;1
0;cpu-0;21476@kitt;90728;0.09090909090909091;1
0;cpu-1;21476@kitt;90728;0.09090909090909091;1
0;cpu-2;21476@kitt;90728;0.0;1
0;cpu-3;21476@kitt;90728;1.0;1
0;cpu-4;21476@kitt;90728;0.1;1
0;cpu-5;21476@kitt;90728;0.0;1
0;cpu-6;21476@kitt;90728;0.09090909090909091;1
0;cpu-7;21476@kitt;90728;0.0;1
0;cpu-agg;21476@kitt;90828;0.16455696202531647;1
0;cpu-0;21476@kitt;90828;0.0;1
0;cpu-1;21476@kitt;90828;0.0;1
0;cpu-2;21476@kitt;90828;0.18181818181818182;1
0;cpu-3;21476@kitt;90828;1.0;1
0;cpu-4;21476@kitt;90828;0.0;1
0;cpu-5;21476@kitt;90828;0.0;1
0;cpu-6;21476@kitt;90828;0.0;1
0;cpu-7;21476@kitt;90828;0.0;1
0;cpu-agg;21476@kitt;90929;0.1282051282051282;1
0;cpu-0;21476@kitt;90929;0.0;1
0;cpu-1;21476@kitt;90929;0.0;1
0;cpu-2;21476@kitt;90929;0.0;1
0;cpu-3;21476@kitt;90929;1.0;1
0;cpu-4;21476@kitt;90929;0.0;1
0;cpu-5;21476@kitt;90929;0.1;1
0;cpu-6;21476@kitt;90929;0.09090909090909091;1
0;cpu-7;21476@kitt;90929;0.0;1
0;cpu-agg;21476@kitt;91029;0.2;1
0;cpu-0;21476@kitt;91029;0.09090909090909091;1
0;cpu-1;21476@kitt;91029;0.16666666666666666;1
0;cpu-2;21476@kitt;91029;0.16666666666666666;1
0;cpu-3;21476@kitt;91029;1.0;1
0;cpu-4;21476@kitt;91029;0.09090909090909091;1
0;cpu-5;21476@kitt;91029;0.09090909090909091;1
0;cpu-6;21476@kitt;91029;0.09090909090909091;1
0;cpu-7;21476@kitt;91029;0.0;1
0;cpu-agg;21476@kitt;91129;0.1518987341772152;1
0;cpu-0;21476@kitt;91129;0.0;1
0;cpu-1;21476@kitt;91129;0.0;1
0;cpu-2;21476@kitt;91129;0.0;1
0;cpu-3;21476@kitt;91129;1.0;1
0;cpu-4;21476@kitt;91129;0.0;1
0;cpu-5;21476@kitt;91129;0.09090909090909091;1
0;cpu-6;21476@kitt;91129;0.0;1
0;cpu-7;21476@kitt;91129;0.0;1
0;cpu-agg;21476@kitt;91229;0.175;1
0;cpu-0;21476@kitt;91229;0.0;1
0;cpu-1;21476@kitt;91229;0.09090909090909091;1
0;cpu-2;21476@kitt;91229;0.2;1
0;cpu-3;21476@kitt;91229;1.0;1
0;cpu-4;21476@kitt;91229;0.0;1
0;cpu-5;21476@kitt;91229;0.0;1
0;cpu-6;21476@kitt;91229;0.1;1
0;cpu-7;21476@kitt;91229;0.0;1
0;cpu-agg;21476@kitt;91330;0.16049382716049382;1
0;cpu-0;21476@kitt;91330;0.0;1
0;cpu-1;21476@kitt;91330;0.0;1
0;cpu-2;21476@kitt;91330;0.0;1
0;cpu-3;21476@kitt;91330;1.0;1
0;cpu-4;21476@kitt;91330;0.0;1
0;cpu-5;21476@kitt;91330;0.16666666666666666;1
0;cpu-6;21476@kitt;91330;0.1;1
0;cpu-7;21476@kitt;91330;0.0;1
0;cpu-agg;21476@kitt;91430;0.1829268292682927;1
0;cpu-0;21476@kitt;91430;0.09090909090909091;1
0;cpu-1;21476@kitt;91430;0.0;1
0;cpu-2;21476@kitt;91430;0.18181818181818182;1
0;cpu-3;21476@kitt;91430;1.0;1
0;cpu-4;21476@kitt;91430;0.09090909090909091;1
0;cpu-5;21476@kitt;91430;0.1;1
0;cpu-6;21476@kitt;91430;0.1;1
0;cpu-7;21476@kitt;91430;0.0;1
0;cpu-agg;21476@kitt;91530;0.16049382716049382;1
0;cpu-0;21476@kitt;91530;0.1;1
0;cpu-1;21476@kitt;91530;0.0;1
0;cpu-2;21476@kitt;91530;0.1;1
0;cpu-3;21476@kitt;91530;1.0;1
0;cpu-4;21476@kitt;91530;0.0;1
0;cpu-5;21476@kitt;91530;0.0;1
0;cpu-6;21476@kitt;91530;0.0;1
0;cpu-7;21476@kitt;91530;0.0;1
0;cpu-agg;21476@kitt;91631;0.175;1
0;cpu-0;21476@kitt;91631;0.1;1
0;cpu-1;21476@kitt;91631;0.1;1
0;cpu-2;21476@kitt;91631;0.1;1
0;cpu-3;21476@kitt;91631;1.0;1
0;cpu-4;21476@kitt;91631;0.0;1
0;cpu-5;21476@kitt;91631;0.09090909090909091;1
0;cpu-6;21476@kitt;91631;0.0;1
0;cpu-7;21476@kitt;91631;0.0;1
0;cpu-agg;21476@kitt;91731;0.1518987341772152;1
0;cpu-0;21476@kitt;91731;0.0;1
0;cpu-1;21476@kitt;91731;0.1;1
0;cpu-2;21476@kitt;91731;0.0;1
0;cpu-3;21476@kitt;91731;0.5;1
0;cpu-4;21476@kitt;91731;0.0;1
0;cpu-5;21476@kitt;91731;0.1;1
0;cpu-6;21476@kitt;91731;0.0;1
0;cpu-7;21476@kitt;91731;0.5;1
0;cpu-agg;21476@kitt;91831;0.13924050632911392;1
0;cpu-0;21476@kitt;91831;0.0;1
