callId;cpuId;processId;timeStamp;utilization;step
0;cpu-0;21476@kitt;52955;1.0;2
0;cpu-1;21476@kitt;52955;0.0;2
0;cpu-2;21476@kitt;52955;0.0;2
0;cpu-3;21476@kitt;52955;0.0;2
0;cpu-4;21476@kitt;52955;0.0;2
0;cpu-5;21476@kitt;52955;0.0;2
0;cpu-6;21476@kitt;52955;0.09090909090909091;2
0;cpu-7;21476@kitt;52955;0.0;2
0;cpu-agg;21476@kitt;53055;0.1625;2
0;cpu-0;21476@kitt;53055;1.0;2
0;cpu-1;21476@kitt;53055;0.0;2
0;cpu-2;21476@kitt;53055;0.18181818181818182;2
0;cpu-3;21476@kitt;53055;0.0;2
0;cpu-4;21476@kitt;53055;0.0;2
0;cpu-5;21476@kitt;53055;0.0;2
0;cpu-6;21476@kitt;53055;0.0;2
0;cpu-7;21476@kitt;53055;0.0;2
0;cpu-agg;21476@kitt;53156;0.1875;2
0;cpu-0;21476@kitt;53156;1.0;2
0;cpu-1;21476@kitt;53156;0.0;2
0;cpu-2;21476@kitt;53156;0.1;2
0;cpu-3;21476@kitt;53156;0.0;2
0;cpu-4;21476@kitt;53156;0.0;2
0;cpu-5;21476@kitt;53156;0.16666666666666666;2
0;cpu-6;21476@kitt;53156;0.2727272727272727;2
0;cpu-7;21476@kitt;53156;0.0;2
0;cpu-agg;21476@kitt;53256;0.2168674698795181;2
0;cpu-0;21476@kitt;53256;1.0;2
0;cpu-1;21476@kitt;53256;0.1;2
0;cpu-2;21476@kitt;53256;0.18181818181818182;2
0;cpu-3;21476@kitt;53256;0.1;2
0;cpu-4;21476@kitt;53256;0.0;2
0;cpu-5;21476@kitt;53256;0.0;2
0;cpu-6;21476@kitt;53256;0.1;2
0;cpu-7;21476@kitt;53256;0.0;2
0;cpu-agg;21476@kitt;53356;0.13924050632911392;2
0;cpu-0;21476@kitt;53356;1.0;2
0;cpu-1;21476@kitt;53356;0.0;2
0;cpu-2;21476@kitt;53356;0.0;2
0;cpu-3;21476@kitt;53356;0.1;2
0;cpu-4;21476@kitt;53356;0.0;2
0;cpu-5;21476@kitt;53356;0.0;2
0;cpu-6;21476@kitt;53356;0.0;2
0;cpu-7;21476@kitt;53356;0.09090909090909091;2
0;cpu-agg;21476@kitt;53456;0.20238095238095238;2
0;cpu-0;21476@kitt;53456;1.0;2
0;cpu-1;21476@kitt;53456;0.18181818181818182;2
0;cpu-2;21476@kitt;53456;0.25;2
0;cpu-3;21476@kitt;53456;0.09090909090909091;2
0;cpu-4;21476@kitt;53456;0.0;2
0;cpu-5;21476@kitt;53456;0.0;2
0;cpu-6;21476@kitt;53456;0.09090909090909091;2
0;cpu-7;21476@kitt;53456;0.0;2
0;cpu-agg;21476@kitt;53557;0.15000000000000002;2
0;cpu-0;21476@kitt;53557;1.0;2
0;cpu-1;21476@kitt;53557;0.0;2
0;cpu-2;21476@kitt;53557;0.0;2
0;cpu-3;21476@kitt;53557;0.0;2
0;cpu-4;21476@kitt;53557;0.0;2
0;cpu-5;21476@kitt;53557;0.09090909090909091;2
0;cpu-6;21476@kitt;53557;0.0;2
0;cpu-7;21476@kitt;53557;0.0;2
0;cpu-agg;21476@kitt;53657;0.1375;2
0;cpu-0;21476@kitt;53657;1.0;2
0;cpu-1;21476@kitt;53657;0.0;2
0;cpu-2;21476@kitt;53657;0.0;2
0;cpu-3;21476@kitt;53657;0.09090909090909091;2
0;cpu-4;21476@kitt;53657;0.0;2
0;cpu-5;21476@kitt;53657;0.0;2
0;cpu-6;21476@kitt;53657;0.0;2
0;cpu-7;21476@kitt;53657;0.09090909090909091;2
0;cpu-agg;21476@kitt;53757;0.17500000000000002;2
0;cpu-0;21476@kitt;53757;1.0;2
0;cpu-1;21476@kitt;53757;0.0;2
0;cpu-2;21476@kitt;53757;0.18181818181818182;2
0;cpu-3;21476@kitt;53757;0.1111111111111111;2
0;cpu-4;21476@kitt;53757;0.0;2
0;cpu-5;21476@kitt;53757;0.0;2
0;cpu-6;21476@kitt;53757;0.0;2
0;cpu-7;21476@kitt;53757;0.0;2
0;cpu-agg;21476@kitt;53858;0.2;2
0;cpu-0;21476@kitt;53858;1.0;2
0;cpu-1;21476@kitt;53858;0.1;2
0;cpu-2;21476@kitt;53858;0.2;2
0;cpu-3;21476@kitt;53858;0.1;2
0;cpu-4;21476@kitt;53858;0.0;2
0;cpu-5;21476@kitt;53858;0.0;2
0;cpu-6;21476@kitt;53858;0.1;2
0;cpu-7;21476@kitt;53858;0.0;2
0;cpu-agg;21476@kitt;53958;0.16049382716049382;2
0;cpu-0;21476@kitt;53958;1.0;2
0;cpu-1;21476@kitt;53958;0.0;2
0;cpu-2;21476@kitt;53958;0.0;2
0;cpu-3;21476@kitt;53958;0.1;2
0;cpu-4;21476@kitt;53958;0.1;2
0;cpu-5;21476@kitt;53958;0.0;2
0;cpu-6;21476@kitt;53958;0.0;2
0;cpu-7;21476@kitt;53958;0.0;2
0;cpu-agg;21476@kitt;54058;0.13924050632911392;2
0;cpu-0;21476@kitt;54058;1.0;2
0;cpu-1;21476@kitt;54058;0.09090909090909091;2
0;cpu-2;21476@kitt;54058;0.0;2
0;cpu-3;21476@kitt;54058;0.0;2
0;cpu-4;21476@kitt;54058;0.0;2
0;cpu-5;21476@kitt;54058;0.1;2
0;cpu-6;21476@kitt;54058;0.0;2
0;cpu-7;21476@kitt;54058;0.0;2
0;cpu-agg;21476@kitt;54158;0.1518987341772152;2
0;cpu-0;21476@kitt;54158;1.0;2
0;cpu-1;21476@kitt;54158;0.0;2
0;cpu-2;21476@kitt;54158;0.1111111111111111;2
0;cpu-3;21476@kitt;54158;0.0;2
0;cpu-4;21476@kitt;54158;0.0;2
0;cpu-5;21476@kitt;54158;0.0;2
0;cpu-6;21476@kitt;54158;0.0;2
0;cpu-7;21476@kitt;54158;0.0;2
0;cpu-agg;21476@kitt;54259;0.16455696202531647;2
0;cpu-0;21476@kitt;54259;1.0;2
0;cpu-1;21476@kitt;54259;0.09090909090909091;2
0;cpu-2;21476@kitt;54259;0.18181818181818182;2
0;cpu-3;21476@kitt;54259;0.18181818181818182;2
0;cpu-4;21476@kitt;54259;0.0;2
0;cpu-5;21476@kitt;54259;0.0;2
0;cpu-6;21476@kitt;54259;0.0;2
0;cpu-7;21476@kitt;54259;0.0;2
0;cpu-agg;21476@kitt;54359;0.18292682926829268;2
0;cpu-0;21476@kitt;54359;1.0;2
0;cpu-1;21476@kitt;54359;0.1;2
0;cpu-2;21476@kitt;54359;0.2;2
0;cpu-3;21476@kitt;54359;0.1;2
0;cpu-4;21476@kitt;54359;0.1;2
0;cpu-5;21476@kitt;54359;0.0;2
0;cpu-6;21476@kitt;54359;0.0;2
0;cpu-7;21476@kitt;54359;0.0;2
0;cpu-agg;21476@kitt;54459;0.1875;2
0;cpu-0;21476@kitt;54459;1.0;2
0;cpu-1;21476@kitt;54459;0.2727272727272727;2
0;cpu-2;21476@kitt;54459;0.18181818181818182;2
0;cpu-3;21476@kitt;54459;0.0;2
0;cpu-4;21476@kitt;54459;0.0;2
0;cpu-5;21476@kitt;54459;0.0;2
0;cpu-6;21476@kitt;54459;0.09090909090909091;2
0;cpu-7;21476@kitt;54459;0.0;2
0;cpu-agg;21476@kitt;54560;0.16666666666666669;2
0;cpu-0;21476@kitt;54560;1.0;2
0;cpu-1;21476@kitt;54560;0.1111111111111111;2
0;cpu-2;21476@kitt;54560;0.1111111111111111;2
0;cpu-3;21476@kitt;54560;0.0;2
0;cpu-4;21476@kitt;54560;0.0;2
0;cpu-5;21476@kitt;54560;0.0;2
0;cpu-6;21476@kitt;54560;0.0;2
0;cpu-7;21476@kitt;54560;0.1;2
0;cpu-agg;21476@kitt;54660;0.16049382716049382;2
0;cpu-0;21476@kitt;54660;1.0;2
0;cpu-1;21476@kitt;54660;0.09090909090909091;2
0;cpu-2;21476@kitt;54660;0.09090909090909091;2
0;cpu-3;21476@kitt;54660;0.1;2
0;cpu-4;21476@kitt;54660;0.0;2
0;cpu-5;21476@kitt;54660;0.0;2
0;cpu-6;21476@kitt;54660;0.09090909090909091;2
0;cpu-7;21476@kitt;54660;0.0;2
0;cpu-agg;21476@kitt;54760;0.18518518518518517;2
0;cpu-0;21476@kitt;54760;1.0;2
0;cpu-1;21476@kitt;54760;0.2;2
0;cpu-2;21476@kitt;54760;0.1;2
0;cpu-3;21476@kitt;54760;0.0;2
0;cpu-4;21476@kitt;54760;0.18181818181818182;2
0;cpu-5;21476@kitt;54760;0.1;2
0;cpu-6;21476@kitt;54760;0.0;2
0;cpu-7;21476@kitt;54760;0.0;2
0;cpu-agg;21476@kitt;54861;0.21518987341772153;2
0;cpu-0;21476@kitt;54861;1.0;2
0;cpu-1;21476@kitt;54861;0.2727272727272727;2
0;cpu-2;21476@kitt;54861;0.0;2
0;cpu-3;21476@kitt;54861;0.1111111111111111;2
0;cpu-4;21476@kitt;54861;0.2;2
0;cpu-5;21476@kitt;54861;0.0;2
0;cpu-6;21476@kitt;54861;0.0;2
0;cpu-7;21476@kitt;54861;0.0;2
0;cpu-agg;21476@kitt;54961;0.1518987341772152;2
0;cpu-0;21476@kitt;54961;1.0;2
0;cpu-1;21476@kitt;54961;0.0;2
0;cpu-2;21476@kitt;54961;0.1;2
0;cpu-3;21476@kitt;54961;0.0;2
0;cpu-4;21476@kitt;54961;0.0;2
0;cpu-5;21476@kitt;54961;0.0;2
0;cpu-6;21476@kitt;54961;0.0;2
0;cpu-7;21476@kitt;54961;0.0;2
0;cpu-agg;21476@kitt;55061;0.1951219512195122;2
0;cpu-0;21476@kitt;55061;1.0;2
0;cpu-1;21476@kitt;55061;0.09090909090909091;2
0;cpu-2;21476@kitt;55061;0.09090909090909091;2
0;cpu-3;21476@kitt;55061;0.1;2
0;cpu-4;21476@kitt;55061;0.0;2
0;cpu-5;21476@kitt;55061;0.18181818181818182;2
0;cpu-6;21476@kitt;55061;0.0;2
0;cpu-7;21476@kitt;55061;0.09090909090909091;2
0;cpu-agg;21476@kitt;55162;0.2625;2
0;cpu-0;21476@kitt;55162;1.0;2
0;cpu-1;21476@kitt;55162;0.2;2
0;cpu-2;21476@kitt;55162;0.1111111111111111;2
0;cpu-3;21476@kitt;55162;0.1111111111111111;2
0;cpu-4;21476@kitt;55162;0.2727272727272727;2
0;cpu-5;21476@kitt;55162;0.1;2
0;cpu-6;21476@kitt;55162;0.18181818181818182;2
0;cpu-7;21476@kitt;55162;0.0;2
0;cpu-agg;21476@kitt;55262;0.2375;2
0;cpu-0;21476@kitt;55262;1.0;2
0;cpu-1;21476@kitt;55262;0.2727272727272727;2
0;cpu-2;21476@kitt;55262;0.2;2
0;cpu-3;21476@kitt;55262;0.1;2
0;cpu-4;21476@kitt;55262;0.2;2
0;cpu-5;21476@kitt;55262;0.1;2
0;cpu-6;21476@kitt;55262;0.0;2
0;cpu-7;21476@kitt;55262;0.1;2
0;cpu-agg;21476@kitt;55362;0.16455696202531644;2
0;cpu-0;21476@kitt;55362;1.0;2
0;cpu-1;21476@kitt;55362;0.2222222222222222;2
0;cpu-2;21476@kitt;55362;0.0;2
0;cpu-3;21476@kitt;55362;0.0;2
0;cpu-4;21476@kitt;55362;0.1;2
0;cpu-5;21476@kitt;55362;0.0;2
0;cpu-6;21476@kitt;55362;0.0;2
0;cpu-7;21476@kitt;55362;0.0;2
0;cpu-agg;21476@kitt;55462;0.17721518987341772;2
0;cpu-0;21476@kitt;55462;1.0;2
0;cpu-1;21476@kitt;55462;0.2;2
0;cpu-2;21476@kitt;55462;0.09090909090909091;2
0;cpu-3;21476@kitt;55462;0.0;2
0;cpu-4;21476@kitt;55462;0.0;2
0;cpu-5;21476@kitt;55462;0.0;2
0;cpu-6;21476@kitt;55462;0.0;2
0;cpu-7;21476@kitt;55462;0.0;2
0;cpu-agg;21476@kitt;55563;0.1375;2
0;cpu-0;21476@kitt;55563;1.0;2
0;cpu-1;21476@kitt;55563;0.0;2
0;cpu-2;21476@kitt;55563;0.1;2
0;cpu-3;21476@kitt;55563;0.0;2
0;cpu-4;21476@kitt;55563;0.0;2
0;cpu-5;21476@kitt;55563;0.0;2
0;cpu-6;21476@kitt;55563;0.0;2
0;cpu-7;21476@kitt;55563;0.0;2
0;cpu-agg;21476@kitt;55663;0.1951219512195122;2
0;cpu-0;21476@kitt;55663;0.2;2
0;cpu-1;21476@kitt;55663;0.25;2
0;cpu-2;21476@kitt;55663;0.1;2
0;cpu-3;21476@kitt;55663;0.1;2
0;cpu-4;21476@kitt;55663;0.7777777777777778;2
0;cpu-5;21476@kitt;55663;0.16666666666666666;2
0;cpu-6;21476@kitt;55663;0.0;2
0;cpu-7;21476@kitt;55663;0.0;2
0;cpu-agg;21476@kitt;55763;0.15;2
0;cpu-0;21476@kitt;55763;0.0;2
0;cpu-1;21476@kitt;55763;0.1;2
0;cpu-2;21476@kitt;55763;0.16666666666666666;2
0;cpu-3;21476@kitt;55763;0.0;2
0;cpu-4;21476@kitt;55763;1.0;2
0;cpu-5;21476@kitt;55763;0.0;2
0;cpu-6;21476@kitt;55763;0.0;2
0;cpu-7;21476@kitt;55763;0.0;2
0;cpu-agg;21476@kitt;55863;0.17073170731707318;2
0;cpu-0;21476@kitt;55863;0.0;2
0;cpu-1;21476@kitt;55863;0.0;2
0;cpu-2;21476@kitt;55863;0.1;2
0;cpu-3;21476@kitt;55863;0.0;2
0;cpu-4;21476@kitt;55863;1.0;2
0;cpu-5;21476@kitt;55863;0.1;2
0;cpu-6;21476@kitt;55863;0.0;2
0;cpu-7;21476@kitt;55863;0.0;2
0;cpu-agg;21476@kitt;55964;0.15000000000000002;2
0;cpu-0;21476@kitt;55964;0.0;2
0;cpu-1;21476@kitt;55964;0.0;2
0;cpu-2;21476@kitt;55964;0.09090909090909091;2
0;cpu-3;21476@kitt;55964;0.09090909090909091;2
0;cpu-4;21476@kitt;55964;1.0;2
0;cpu-5;21476@kitt;55964;0.0;2
0;cpu-6;21476@kitt;55964;0.0;2
0;cpu-7;21476@kitt;55964;0.0;2
0;cpu-agg;21476@kitt;56064;0.13924050632911392;2
0;cpu-0;21476@kitt;56064;0.0;2
0;cpu-1;21476@kitt;56064;0.0;2
0;cpu-2;21476@kitt;56064;0.1;2
0;cpu-3;21476@kitt;56064;0.0;2
0;cpu-4;21476@kitt;56064;1.0;2
0;cpu-5;21476@kitt;56064;0.0;2
0;cpu-6;21476@kitt;56064;0.0;2
0;cpu-7;21476@kitt;56064;0.0;2
0;cpu-agg;21476@kitt;56164;0.1518987341772152;2
0;cpu-0;21476@kitt;56164;0.0;2
0;cpu-1;21476@kitt;56164;0.1;2
0;cpu-2;21476@kitt;56164;0.1;2
0;cpu-3;21476@kitt;56164;0.0;2
0;cpu-4;21476@kitt;56164;1.0;2
0;cpu-5;21476@kitt;56164;0.0;2
0;cpu-6;21476@kitt;56164;0.0;2
0;cpu-7;21476@kitt;56164;0.0;2
0;cpu-agg;21476@kitt;56265;0.14814814814814814;2
0;cpu-0;21476@kitt;56265;0.0;2
0;cpu-1;21476@kitt;56265;0.0;2
0;cpu-2;21476@kitt;56265;0.09090909090909091;2
0;cpu-3;21476@kitt;56265;0.0;2
0;cpu-4;21476@kitt;56265;1.0;2
0;cpu-5;21476@kitt;56265;0.0;2
0;cpu-6;21476@kitt;56265;0.0;2
0;cpu-7;21476@kitt;56265;0.0;2
0;cpu-agg;21476@kitt;56365;0.18072289156626506;2
0;cpu-0;21476@kitt;56365;0.0;2
0;cpu-1;21476@kitt;56365;0.09090909090909091;2
0;cpu-2;21476@kitt;56365;0.1;2
0;cpu-3;21476@kitt;56365;0.0;2
0;cpu-4;21476@kitt;56365;1.0;2
0;cpu-5;21476@kitt;56365;0.0;2
0;cpu-6;21476@kitt;56365;0.0;2
0;cpu-7;21476@kitt;56365;0.18181818181818182;2
0;cpu-agg;21476@kitt;56465;0.14102564102564102;2
0;cpu-0;21476@kitt;56465;0.0;2
0;cpu-1;21476@kitt;56465;0.18181818181818182;2
0;cpu-2;21476@kitt;56465;0.09090909090909091;2
0;cpu-3;21476@kitt;56465;0.0;2
0;cpu-4;21476@kitt;56465;1.0;2
0;cpu-5;21476@kitt;56465;0.09090909090909091;2
0;cpu-6;21476@kitt;56465;0.0;2
0;cpu-7;21476@kitt;56465;0.0;2
0;cpu-agg;21476@kitt;56565;0.13924050632911392;2
0;cpu-0;21476@kitt;56565;0.0;2
0;cpu-1;21476@kitt;56565;0.0;2
0;cpu-2;21476@kitt;56565;0.0;2
0;cpu-3;21476@kitt;56565;0.0;2
0;cpu-4;21476@kitt;56565;1.0;2
0;cpu-5;21476@kitt;56565;0.0;2
0;cpu-6;21476@kitt;56565;0.0;2
0;cpu-7;21476@kitt;56565;0.0;2
0;cpu-agg;21476@kitt;56666;0.15;2
0;cpu-0;21476@kitt;56666;0.0;2
0;cpu-1;21476@kitt;56666;0.1;2
0;cpu-2;21476@kitt;56666;0.16666666666666666;2
0;cpu-3;21476@kitt;56666;0.0;2
0;cpu-4;21476@kitt;56666;1.0;2
0;cpu-5;21476@kitt;56666;0.0;2
0;cpu-6;21476@kitt;56666;0.0;2
0;cpu-7;21476@kitt;56666;0.0;2
0;cpu-agg;21476@kitt;56766;0.12658227848101267;2
0;cpu-0;21476@kitt;56766;0.0;2
0;cpu-1;21476@kitt;56766;0.0;2
0;cpu-2;21476@kitt;56766;0.0;2
0;cpu-3;21476@kitt;56766;0.0;2
0;cpu-4;21476@kitt;56766;1.0;2
0;cpu-5;21476@kitt;56766;0.0;2
0;cpu-6;21476@kitt;56766;0.0;2
0;cpu-7;21476@kitt;56766;0.0;2
0;cpu-agg;21476@kitt;56866;0.15;2
0;cpu-0;21476@kitt;56866;0.0;2
0;cpu-1;21476@kitt;56866;0.0;2
0;cpu-2;21476@kitt;56866;0.0;2
0;cpu-3;21476@kitt;56866;0.0;2
0;cpu-4;21476@kitt;56866;1.0;2
0;cpu-5;21476@kitt;56866;0.0;2
0;cpu-6;21476@kitt;56866;0.0;2
0;cpu-7;21476@kitt;56866;0.0;2
0;cpu-agg;21476@kitt;56967;0.13924050632911392;2
0;cpu-0;21476@kitt;56967;0.0;2
0;cpu-1;21476@kitt;56967;0.1;2
0;cpu-2;21476@kitt;56967;0.0;2
0;cpu-3;21476@kitt;56967;0.0;2
0;cpu-4;21476@kitt;56967;1.0;2
0;cpu-5;21476@kitt;56967;0.0;2
0;cpu-6;21476@kitt;56967;0.09090909090909091;2
0;cpu-7;21476@kitt;56967;0.0;2
0;cpu-agg;21476@kitt;57067;0.16049382716049382;2
0;cpu-0;21476@kitt;57067;0.0;2
0;cpu-1;21476@kitt;57067;0.1;2
0;cpu-2;21476@kitt;57067;0.0;2
0;cpu-3;21476@kitt;57067;0.0;2
0;cpu-4;21476@kitt;57067;1.0;2
0;cpu-5;21476@kitt;57067;0.1;2
0;cpu-6;21476@kitt;57067;0.0;2
0;cpu-7;21476@kitt;57067;0.0;2
0;cpu-agg;21476@kitt;57167;0.13924050632911392;2
0;cpu-0;21476@kitt;57167;0.0;2
0;cpu-1;21476@kitt;57167;0.0;2
0;cpu-2;21476@kitt;57167;0.0;2
0;cpu-3;21476@kitt;57167;0.0;2
0;cpu-4;21476@kitt;57167;1.0;2
0;cpu-5;21476@kitt;57167;0.0;2
0;cpu-6;21476@kitt;57167;0.0;2
0;cpu-7;21476@kitt;57167;0.09090909090909091;2
0;cpu-agg;21476@kitt;57267;0.15;2
0;cpu-0;21476@kitt;57267;0.0;2
0;cpu-1;21476@kitt;57267;0.0;2
0;cpu-2;21476@kitt;57267;0.09090909090909091;2
0;cpu-3;21476@kitt;57267;0.09090909090909091;2
0;cpu-4;21476@kitt;57267;1.0;2
0;cpu-5;21476@kitt;57267;0.1;2
0;cpu-6;21476@kitt;57267;0.0;2
0;cpu-7;21476@kitt;57267;0.0;2
0;cpu-agg;21476@kitt;57368;0.1518987341772152;2
0;cpu-0;21476@kitt;57368;0.0;2
0;cpu-1;21476@kitt;57368;0.0;2
0;cpu-2;21476@kitt;57368;0.0;2
0;cpu-3;21476@kitt;57368;0.18181818181818182;2
0;cpu-4;21476@kitt;57368;1.0;2
0;cpu-5;21476@kitt;57368;0.0;2
0;cpu-6;21476@kitt;57368;0.0;2
0;cpu-7;21476@kitt;57368;0.0;2
0;cpu-agg;21476@kitt;57468;0.14102564102564102;2
0;cpu-0;21476@kitt;57468;0.0;2
0;cpu-1;21476@kitt;57468;0.0;2
0;cpu-2;21476@kitt;57468;0.0;2
0;cpu-3;21476@kitt;57468;0.1;2
0;cpu-4;21476@kitt;57468;1.0;2
0;cpu-5;21476@kitt;57468;0.0;2
0;cpu-6;21476@kitt;57468;0.0;2
0;cpu-7;21476@kitt;57468;0.0;2
0;cpu-agg;21476@kitt;57568;0.16049382716049382;2
0;cpu-0;21476@kitt;57568;0.0;2
0;cpu-1;21476@kitt;57568;0.16666666666666666;2
0;cpu-2;21476@kitt;57568;0.09090909090909091;2
0;cpu-3;21476@kitt;57568;0.1;2
0;cpu-4;21476@kitt;57568;1.0;2
0;cpu-5;21476@kitt;57568;0.0;2
0;cpu-6;21476@kitt;57568;0.09090909090909091;2
0;cpu-7;21476@kitt;57568;0.09090909090909091;2
0;cpu-agg;21476@kitt;57668;0.16867469879518074;2
0;cpu-0;21476@kitt;57668;0.0;2
0;cpu-1;21476@kitt;57668;0.0;2
0;cpu-2;21476@kitt;57668;0.0;2
0;cpu-3;21476@kitt;57668;0.0;2
0;cpu-4;21476@kitt;57668;1.0;2
0;cpu-5;21476@kitt;57668;0.0;2
0;cpu-6;21476@kitt;57668;0.0;2
0;cpu-7;21476@kitt;57668;0.0;2
0;cpu-agg;21476@kitt;57769;0.12987012987012986;2
0;cpu-0;21476@kitt;57769;0.0;2
0;cpu-1;21476@kitt;57769;0.0;2
0;cpu-2;21476@kitt;57769;0.0;2
0;cpu-3;21476@kitt;57769;0.1;2
0;cpu-4;21476@kitt;57769;1.0;2
0;cpu-5;21476@kitt;57769;0.0;2
0;cpu-6;21476@kitt;57769;0.0;2
0;cpu-7;21476@kitt;57769;0.0;2
0;cpu-agg;21476@kitt;57869;0.1375;2
0;cpu-0;21476@kitt;57869;0.0;2
0;cpu-1;21476@kitt;57869;0.0;2
0;cpu-2;21476@kitt;57869;0.0;2
0;cpu-3;21476@kitt;57869;0.0;2
0;cpu-4;21476@kitt;57869;1.0;2
0;cpu-5;21476@kitt;57869;0.0;2
0;cpu-6;21476@kitt;57869;0.09090909090909091;2
0;cpu-7;21476@kitt;57869;0.0;2
0;cpu-agg;21476@kitt;57969;0.25;2
0;cpu-0;21476@kitt;57969;0.3333333333333333;2
0;cpu-1;21476@kitt;57969;0.1111111111111111;2
0;cpu-2;21476@kitt;57969;0.1;2
0;cpu-3;21476@kitt;57969;0.2;2
0;cpu-4;21476@kitt;57969;1.0;2
0;cpu-5;21476@kitt;57969;0.1;2
0;cpu-6;21476@kitt;57969;0.0;2
0;cpu-7;21476@kitt;57969;0.0;2
0;cpu-agg;21476@kitt;58070;0.2278481012658228;2
0;cpu-0;21476@kitt;58070;0.4;2
0;cpu-1;21476@kitt;58070;0.2727272727272727;2
0;cpu-2;21476@kitt;58070;0.0;2
0;cpu-3;21476@kitt;58070;0.1;2
0;cpu-4;21476@kitt;58070;1.0;2
0;cpu-5;21476@kitt;58070;0.18181818181818182;2
0;cpu-6;21476@kitt;58070;0.0;2
0;cpu-7;21476@kitt;58070;0.0;2
0;cpu-agg;21476@kitt;58170;0.1625;2
0;cpu-0;21476@kitt;58170;0.09090909090909091;2
0;cpu-1;21476@kitt;58170;0.1;2
0;cpu-2;21476@kitt;58170;0.0;2
0;cpu-3;21476@kitt;58170;0.1;2
0;cpu-4;21476@kitt;58170;1.0;2
0;cpu-5;21476@kitt;58170;0.0;2
0;cpu-6;21476@kitt;58170;0.09090909090909091;2
0;cpu-7;21476@kitt;58170;0.0;2
0;cpu-agg;21476@kitt;58270;0.17721518987341772;2
0;cpu-0;21476@kitt;58270;0.0;2
0;cpu-1;21476@kitt;58270;0.2;2
0;cpu-2;21476@kitt;58270;0.1;2
0;cpu-3;21476@kitt;58270;0.1;2
0;cpu-4;21476@kitt;58270;1.0;2
0;cpu-5;21476@kitt;58270;0.0;2
0;cpu-6;21476@kitt;58270;0.0;2
0;cpu-7;21476@kitt;58270;0.0;2
0;cpu-agg;21476@kitt;58370;0.18518518518518517;2
0;cpu-0;21476@kitt;58370;0.0;2
0;cpu-1;21476@kitt;58370;0.1;2
0;cpu-2;21476@kitt;58370;0.0;2
0;cpu-3;21476@kitt;58370;0.1;2
0;cpu-4;21476@kitt;58370;1.0;2
0;cpu-5;21476@kitt;58370;0.09090909090909091;2
0;cpu-6;21476@kitt;58370;0.0;2
0;cpu-7;21476@kitt;58370;0.16666666666666666;2
0;cpu-agg;21476@kitt;58471;0.19753086419753085;2
0;cpu-0;21476@kitt;58471;0.1;2
0;cpu-1;21476@kitt;58471;0.2;2
0;cpu-2;21476@kitt;58471;0.1;2
0;cpu-3;21476@kitt;58471;0.2727272727272727;2
0;cpu-4;21476@kitt;58471;1.0;2
0;cpu-5;21476@kitt;58471;0.1;2
0;cpu-6;21476@kitt;58471;0.0;2
0;cpu-7;21476@kitt;58471;0.0;2
0;cpu-agg;21476@kitt;58571;0.16455696202531647;2
0;cpu-0;21476@kitt;58571;0.0;2
0;cpu-1;21476@kitt;58571;0.1;2
0;cpu-2;21476@kitt;58571;0.0;2
0;cpu-3;21476@kitt;58571;0.0;2
0;cpu-4;21476@kitt;58571;1.0;2
0;cpu-5;21476@kitt;58571;0.0;2
0;cpu-6;21476@kitt;58571;0.0;2
0;cpu-7;21476@kitt;58571;0.0;2
0;cpu-agg;21476@kitt;58671;0.15;2
0;cpu-0;21476@kitt;58671;0.0;2
0;cpu-1;21476@kitt;58671;0.1;2
0;cpu-2;21476@kitt;58671;0.1;2
0;cpu-3;21476@kitt;58671;0.0;2
0;cpu-4;21476@kitt;58671;1.0;2
0;cpu-5;21476@kitt;58671;0.0;2
0;cpu-6;21476@kitt;58671;0.0;2
0;cpu-7;21476@kitt;58671;0.0;2
0;cpu-agg;21476@kitt;58771;0.1375;2
0;cpu-0;21476@kitt;58771;0.0;2
0;cpu-1;21476@kitt;58771;0.0;2
0;cpu-2;21476@kitt;58771;0.0;2
0;cpu-3;21476@kitt;58771;0.1;2
0;cpu-4;21476@kitt;58771;1.0;2
0;cpu-5;21476@kitt;58771;0.1;2
0;cpu-6;21476@kitt;58771;0.0;2
0;cpu-7;21476@kitt;58771;0.0;2
0;cpu-agg;21476@kitt;58872;0.1625;2
0;cpu-0;21476@kitt;58872;0.0;2
0;cpu-1;21476@kitt;58872;0.0;2
0;cpu-2;21476@kitt;58872;0.1;2
0;cpu-3;21476@kitt;58872;0.1;2
0;cpu-4;21476@kitt;58872;1.0;2
0;cpu-5;21476@kitt;58872;0.0;2
0;cpu-6;21476@kitt;58872;0.0;2
0;cpu-7;21476@kitt;58872;0.0;2
0;cpu-agg;21476@kitt;58972;0.17721518987341772;2
0;cpu-0;21476@kitt;58972;0.0;2
0;cpu-1;21476@kitt;58972;0.2;2
0;cpu-2;21476@kitt;58972;0.1;2
0;cpu-3;21476@kitt;58972;0.0;2
0;cpu-4;21476@kitt;58972;1.0;2
0;cpu-5;21476@kitt;58972;0.0;2
0;cpu-6;21476@kitt;58972;0.0;2
0;cpu-7;21476@kitt;58972;0.0;2
0;cpu-agg;21476@kitt;59072;0.15;2
0;cpu-0;21476@kitt;59072;0.0;2
0;cpu-1;21476@kitt;59072;0.09090909090909091;2
0;cpu-2;21476@kitt;59072;0.09090909090909091;2
0;cpu-3;21476@kitt;59072;0.09090909090909091;2
0;cpu-4;21476@kitt;59072;1.0;2
0;cpu-5;21476@kitt;59072;0.0;2
